"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","211041829150497152_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","211042054829219328_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","211042231245838720_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","211042288165012096_1","2025-10-18","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","300.0",
"RTO_COMPLETE","211042382093982080_1","2025-10-18","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","211042446978138752_1","2025-10-18","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"CANCELLED","211042466210749952_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"RTO_COMPLETE","211042586222370304_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211042629101582848_1","2025-10-18","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","211043004227712320_1","2025-10-18","Jammu & Kashmir","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","211043903754762752_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","211044665955425792_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","211044722069291648_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","171.0",
"CANCELLED","211045080953451840_1","2025-10-18","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","279.0",
"RTO_COMPLETE","211045572495515136_1","2025-10-18","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211046269190277056_1","2025-10-18","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","211046444632195712_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211046764520906241_1","2025-10-18","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","13-14 Years","1","390.0","390.0",
"CANCELLED","211047127227538944_1","2025-10-18","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","207.0",
"DELIVERED","211047192469833664_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","189.0",
"DELIVERED","211047402546690560_1","2025-10-18","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211047985068569920_1","2025-10-18","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","211047993221187520_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","211048506075618816_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","211048640952695296_1","2025-10-18","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","198.0",
"DELIVERED","211048949652522944_1","2025-10-18","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","211049098852407680_1","2025-10-18","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","290.0",
"RTO_COMPLETE","211049324980925760_1","2025-10-18","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","162.0",
"DELIVERED","211049737665879552_1","2025-10-18","Uttarakhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","189.0",
"CANCELLED","211049793974306752_1","2025-10-18","Tamil Nadu","Cute Classy Boys Top & Bottom Sets","MK-Yellow-Black","3-4 Years","1","350.0","350.0",
"DELIVERED","211049880943200193_1","2025-10-18","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","198.0",
"DELIVERED","211050265154132352_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","211050654796585344_1","2025-10-18","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211050889464706368_1","2025-10-18","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"CANCELLED","211050958241896832_1","2025-10-18","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","211051674310252928_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","211052239019604480_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211052483757405504_1","2025-10-18","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211052488628454016_1","2025-10-18","Arunachal Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211052607157016960_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","211052643841243648_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211052733430630336_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211052944953575360_1","2025-10-18","Dadra and Nagar Haveli and Daman and Diu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","211053406507473280_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","216.0",
"DELIVERED","211053589770204480_1","2025-10-18","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211053981345225088_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211054657630504896_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","211055162140738176_1","2025-10-18","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","211055359685795328_1","2025-10-18","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","211055443809223296_1","2025-10-18","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"CANCELLED","211055916894887424_1","2025-10-18","Uttarakhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","207.0",
"RTO_COMPLETE","211055932837435776_1","2025-10-18","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","211056439387621312_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211056988859169281_1","2025-10-18","Maharashtra","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","8-9 Years","1","250.0","250.0",
"DELIVERED","211057100959385536_1","2025-10-18","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","9-10 Years","1","350.0","350.0",
"DELIVERED","211057715262290432_1","2025-10-18","Punjab","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","211057730692292096_1","2025-10-18","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211058317383147008_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211058747728131392_1","2025-10-18","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211059099528464320_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","211059100447119744_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","211059119338162112_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211059335031192064_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211059592368682304_1","2025-10-18","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211059712000082560_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211060278274688960_1","2025-10-18","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211060455724217664_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","211060686430799808_1","2025-10-18","Ahmedabad District","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211060624145385408_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","211061321159965184_1","2025-10-18","Madhya Pradesh","Tinkle  Boys Top & Bottom Sets","232-(Boys)(Full sleeve)-Break The Rule-White+Orange","9-10 Years","1","270.0","270.0",
"DELIVERED","211061755157345600_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"CANCELLED","211061757300634944_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","211061946806671744_1","2025-10-18","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","211062154118432704_1","2025-10-18","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211062098477742592_1","2025-10-18","Punjab","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211062614767204869_1","2025-10-18","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","11-12 Years","1","370.0","370.0",
"DELIVERED","211062614767204869_2","2025-10-18","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","6-7 Years","1","320.0","320.0",
"RTO_COMPLETE","211063060558805504_1","2025-10-18","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211063490512876864_1","2025-10-18","Bihar","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","5-6 Years","1","240.0","240.0",
"DELIVERED","211063573272150656_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211064691908343104_1","2025-10-18","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","211064774363158912_1","2025-10-18","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","211065325744636544_1","2025-10-18","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","211065408399318528_1","2025-10-18","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211065675040617792_1","2025-10-18","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211065924877420480_1","2025-10-18","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","211065932209166720_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","211065995379476416_1","2025-10-18","Jharkhand","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211066736400693760_1","2025-10-18","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","211066745280035328_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211067204114974656_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211067853812664256_1","2025-10-18","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211068318478736896_1","2025-10-18","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-12 Months","1","170.0","170.0",
"RTO_COMPLETE","211069006081357120_1","2025-10-18","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","211069339221334400_1","2025-10-18","Tamil Nadu","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","7-8 Years","1","260.0","215.0",
"RTO_COMPLETE","211070854800536896_1","2025-10-18","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","211071606285595968_1","2025-10-18","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","211071846341384577_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211072111579054720_1","2025-10-18","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","211072270096955904_1","2025-10-18","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","211072403487562112_1","2025-10-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","180.0",
"RTO_COMPLETE","211072502759193088_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","211072919256827840_1","2025-10-18","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","211073423354395136_1","2025-10-18","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","211073491479904896_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","211073642531102208_1","2025-10-18","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","211073833124366272_1","2025-10-18","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0",
"RTO_COMPLETE","211073833662183936_1","2025-10-18","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","211073975702451521_1","2025-10-18","Bihar","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","14-15 Years","1","310.0","310.0",
"DELIVERED","211073990961329473_1","2025-10-18","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","211074016960710592_1","2025-10-18","Haryana","Cutiepie Comfy Girls Top & Bottom Sets","(Girls)(hoody)Brooklyn-RoyalBlue","12-13 Years","1","300.0","294.0",
"DELIVERED","211074548226409088_1","2025-10-18","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","211074759860132224_1","2025-10-18","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"RTO_LOCKED","211075176408942528_1","2025-10-18","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
