"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","233270207459646976_1","2025-12-18","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102566965935"
"DELIVERED","233270561857363392_1","2025-12-18","Haryana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","14-15 Years","1","320.0","320.0","TNF092593458456"
"DELIVERED","233270678148636416_1","2025-12-18","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"RTO_LOCKED","233272071919664192_1","2025-12-18","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0","TNE092587595241"
"DELIVERED","233272554537639360_1","2025-12-18","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE092587594698"
"SHIPPED","233273092239023552_1","2025-12-18","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102566965946"
"CANCELLED","233274636648865536_1","2025-12-18","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0","TNE092587595239"
"RTO_LOCKED","233274703585763072_1","2025-12-18","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","0-1 Years","1","160.0","160.0","TNE092587595246"
"DELIVERED","233275432337694400_1","2025-12-18","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0","TNE092587594547"
"SHIPPED","233276307535080832_1","2025-12-18","Tripura","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE092587595006"
"DELIVERED","233278816444768000_1","2025-12-18","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0","TNE092587595320"
"DELIVERED","233279114693336769_1","2025-12-18","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","4-5 Years","1","200.0","200.0","TNK092585241273"
"DELIVERED","233279114693336769_2","2025-12-18","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0","TNK092585241273"
"DELIVERED","233279114693336769_3","2025-12-18","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0","TNK092585241273"
"DELIVERED","233280696193408448_1","2025-12-18","Karnataka","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0",
"DELIVERED","233280692334649024_1","2025-12-18","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0","TNF092593458342"
"DELIVERED","233280692334649024_2","2025-12-18","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","4-5 Years","1","220.0","220.0","TNF092593458342"
"DELIVERED","233281285086273280_1","2025-12-18","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","233281414686072576_1","2025-12-18","Maharashtra","Modern Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+DarkPink","10-11 Years","1","291.0","291.0","TNE092587594722"
"SHIPPED","233281858390240640_1","2025-12-18","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNE102567042203"
"DELIVERED","233282502998908416_1","2025-12-18","Uttarakhand","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE092587594558"
"SHIPPED","233289974291266624_1","2025-12-18","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TNE102566965939"
"DELIVERED","233290725235646144_1","2025-12-18","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0","TNF092593458374"
"DELIVERED","233290927136857536_1","2025-12-18","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TNF092593458374"
"CANCELLED","233291648909081664_1","2025-12-18","Delhi","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","250.0",
"CANCELLED","233293362324208708_1","2025-12-18","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","231310692652318592_1","2025-12-18","Maharashtra","FABOZA Black Star Printed Boys Top Bottom Set","21-(Boys)(HS)Black Star-White+Black","3-4 Years","1","270.0","270.0",
"DELIVERED","233294065453522688_1","2025-12-18","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0","TNE102566964847"
"DELIVERED","233298969110798080_1","2025-12-19","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","12-13 Years","1","300.0","300.0",
"RTO_INITIATED","233302837793815616_1","2025-12-19","Maharashtra","Pretty Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-Orange+Black","2-3 Years","1","250.0","250.0","TNE092587594760"
"DELIVERED","233304934631628224_1","2025-12-19","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0","TNE092587595815"
"DELIVERED","233306218193510146_1","2025-12-19","Gujarat","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","14-15 Years","1","320.0","320.0","TNE092587593992"
"DELIVERED","233306680724578048_1","2025-12-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0","TNE092587595955"
"DELIVERED","233307328027320064_1","2025-12-19","Gujarat","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0","TNE092587594740"
"DELIVERED","233311772525747712_1","2025-12-19","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0","TNE092587594217"
"DELIVERED","233315667020897987_1","2025-12-19","Rajasthan","Peach Girl Printed Cargo Top bottom set for Girls","23-(Girls)(HS)(Jogg)Peach Girl-Black+Peach","4-5 Years","1","300.0","300.0","TNE092587595926"
"CANCELLED","233335158303907264_1","2025-12-19","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"CANCELLED","233338825052544704_1","2025-12-19","Jharkhand","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","233384741264063552_1","2025-12-19","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","5-6 Years","1","230.0","230.0","TNE092587594660"
"DELIVERED","233395819969011136_1","2025-12-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0","TNE102566965950"
"SHIPPED","233396465933770496_1","2025-12-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0","TP15VQE00484910"
"SHIPPED","233396715788459456_1","2025-12-19","Assam","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0",
"SHIPPED","233396786220543360_1","2025-12-19","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","260.0","TNE102567041526"
"CANCELLED","233399970933268224_1","2025-12-19","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","233400263045570304_1","2025-12-19","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE092587593721"
"DELIVERED","233401107870284864_1","2025-12-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE092587593743"
"DELIVERED","233401236887461312_1","2025-12-19","Tamilnadu","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0","TNE102566965984"
"RTO_INITIATED","233403076920237824_1","2025-12-19","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567043986"
"DELIVERED","233404016745937984_1","2025-12-19","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","7-8 Years","1","250.0","250.0","TNE102567042594"
"SHIPPED","233404309936561920_1","2025-12-19","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TP15VQE00484573"
"DELIVERED","233405189777042816_1","2025-12-19","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE092587593815"
"CANCELLED","233405284039830912_1","2025-12-19","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","233406606032789248_1","2025-12-19","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0","TNF092593458595"
"DELIVERED","233407260964969984_1","2025-12-19","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNF092593458595"
"DELIVERED","233407537446432128_1","2025-12-19","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0","TNE102566963768"
"DELIVERED","233407551181446912_1","2025-12-19","Madhya Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0","TNE092587595687"
"DELIVERED","233407938353454848_1","2025-12-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNE102566966009"
"RTO_LOCKED","233409606729759808_1","2025-12-19","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0","TNE092587593717"
"DELIVERED","233409713164803840_1","2025-12-19","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE092587595701"
"CANCELLED","233409732987084224_1","2025-12-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","233409927250082880_1","2025-12-19","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE092587593613"
"DELIVERED","233410935632067648_1","2025-12-19","West Bengal","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","3-4 Years","1","210.0","210.0","TNE092587593289"
"DELIVERED","233412908280733120_1","2025-12-19","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","10-11 Years","1","280.0","280.0","TNE092587595617"
"SHIPPED","233412955244355264_1","2025-12-19","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-12 Months","1","160.0","160.0","TNE092587593686"
"CANCELLED","233413274275314752_1","2025-12-19","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"SHIPPED","233413721510141440_1","2025-12-19","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0","TNE102566963751"
"SHIPPED","233413788754554242_1","2025-12-19","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0","TNE092587595644"
"CANCELLED","233414525558218240_1","2025-12-19","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"SHIPPED","233415332823326464_1","2025-12-19","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE092587593783"
"DELIVERED","233415535510203776_1","2025-12-19","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE092587593612"
"RTO_LOCKED","233415932709461696_1","2025-12-19","Madhya Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","6-12 Months","1","170.0","170.0","TNF092593458598"
"RTO_LOCKED","233416120891104768_1","2025-12-19","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNF092593458598"
"DELIVERED","233417512728944384_1","2025-12-19","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0","TNE092587594195"
"DELIVERED","233418358732644032_1","2025-12-19","Andhra Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","280.0","280.0","TNE102566963972"
"DELIVERED","233418732814228928_1","2025-12-19","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","270.0","TNE092587593739"
"SHIPPED","233419106149227968_1","2025-12-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0","TP15VQE00589885"
"SHIPPED","233419451470085184_1","2025-12-19","Odisha","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","12-13 Years","1","300.0","300.0","TNE102566983103"
"DELIVERED","233419959199358464_1","2025-12-19","Haryana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0","TP15VQE00484665"
"DELIVERED","233420163203247488_1","2025-12-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","190.0","190.0","TP15VQE00484881"
"DELIVERED","233420678723435584_1","2025-12-19","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102566964218"
"DELIVERED","233420769597611520_1","2025-12-19","Himachal Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","12-13 Years","1","300.0","300.0","TNE102566963765"
"DELIVERED","233420965366750720_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0","TNE092587593327"
"DELIVERED","233421843993746880_1","2025-12-19","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0","TNE092587595573"
"RTO_INITIATED","233422658414337536_1","2025-12-19","Andhra Pradesh","Cute Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+Brown","14-15 Years","1","291.0","291.0","TNE092587593149"
"DELIVERED","233422723598016256_1","2025-12-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE092587593745"
"DELIVERED","233423113269829376_1","2025-12-19","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102566964226"
"DELIVERED","233423295428451776_1","2025-12-19","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE092587595486"
"RTO_LOCKED","233424421535775808_1","2025-12-19","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0","TNE092587593169"
"RTO_LOCKED","233424458736774528_1","2025-12-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0","TNE102566964233"
"DELIVERED","233424473836268928_1","2025-12-19","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0","TNE092587593714"
"DELIVERED","233424789573368896_1","2025-12-19","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","11-12 Years","1","290.0","290.0","TNE092587595614"
"DELIVERED","233425628061261568_1","2025-12-19","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","240.0","TNE102566965997"
"DELIVERED","233427382760922624_1","2025-12-19","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0","TNE102566966024"
"DELIVERED","233429142523108800_1","2025-12-19","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0","TNE092587593771"
"DELIVERED","233428898638245250_1","2025-12-19","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0","TNE102567040266"
"SHIPPED","233429922621324352_1","2025-12-19","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0","TNE092587593615"
"DOOR_STEP_EXCHANGED","231960726831670211_1","2025-12-19","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","3-4 Years","1","280.0","280.0","TNE092587593219"
"SHIPPED","233430726128721600_1","2025-12-19","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0","TNE092587595745"
