"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","186747588274524416_1","2025-08-12","Jharkhand","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","330.0","330.0",
"DELIVERED","186747640200007936_1","2025-08-12","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0",
"RTO_COMPLETE","186748039330054336_1","2025-08-12","Gujarat","Tinkle Elegant Girls Top & Bottom Sets","120-(Girls)Smile-Black&White","10-11 Years","1","360.0","360.0",
"DELIVERED","186749275371237952_1","2025-08-12","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","186749406825185920_1","2025-08-12","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","186749849693356672_1","2025-08-12","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","186750881029656832_1","2025-08-12","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","0-1 Years","1","170.0","170.0",
"RTO_COMPLETE","186751001407025728_1","2025-08-12","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","310.0","310.0",
"CANCELLED","186752755308925184_1","2025-08-12","Madhya Pradesh","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","2-3 Years","1","240.0","240.0",
"DELIVERED","186752819288633472_1","2025-08-12","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","186753522103271617_1","2025-08-12","Odisha","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","9-10 Years","1","310.0","310.0",
"RTO_COMPLETE","186753903285530752_1","2025-08-12","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","186756472842195200_1","2025-08-12","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","9-10 Years","1","290.0","290.0",
"DELIVERED","186756505956303040_1","2025-08-12","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","186757996897698496_1","2025-08-12","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","186758324216447168_1","2025-08-12","West Bengal","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","5-6 Years","1","270.0","270.0",
"DELIVERED","186759348294283840_1","2025-08-12","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"RTO_COMPLETE","186759535242035392_1","2025-08-12","Jharkhand","Modern Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Yellow+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","186759830215885440_1","2025-08-12","Rajasthan","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"CANCELLED","186760193202221184_1","2025-08-12","Telangana","Modern Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Yellow+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","186760492323410176_1","2025-08-12","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","186760781718422208_1","2025-08-12","Jammu & Kashmir","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","186761175849271936_1","2025-08-12","Maharashtra","Pretty Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Pink+Black","8-9 Years","1","270.0","270.0",
"DELIVERED","186761618162684160_1","2025-08-12","Delhi","Cute Elegant Boys Top & Bottom Sets","11-(Boys)(Full sleeve)3 DUCK-RB+Black","4-5 Years","1","230.0","230.0",
"DELIVERED","186762156439306944_1","2025-08-12","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DOOR_STEP_EXCHANGED","184370044842345152_1","2025-08-12","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","4-5 Years","1","230.0","230.0",
"RTO_COMPLETE","186762998198596160_1","2025-08-12","West Bengal","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","4-5 Years","1","200.0","200.0",
"DELIVERED","186763688399835392_1","2025-08-12","Tamil Nadu","Pretty Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Pink+Black","5-6 Years","1","240.0","240.0",
"DELIVERED","186764128001262272_1","2025-08-12","Madhya Pradesh","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","9-10 Years","1","310.0","310.0",
"DELIVERED","186765002300228224_1","2025-08-12","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","186765889114239552_1","2025-08-12","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","186766527961264704_1","2025-08-12","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","186767034225496324_1","2025-08-12","Madhya Pradesh","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","2-3 Years","1","270.0","270.0",
"DELIVERED","186767697777590976_1","2025-08-12","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","186768226297102528_1","2025-08-12","Uttar Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","14-15 Years","1","380.0","380.0",
"DELIVERED","186768472271777920_1","2025-08-12","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","186769187174941376_1","2025-08-12","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","186770675125482048_1","2025-08-12","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","186771431052083904_1","2025-08-12","Gujarat","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","3-4 Years","1","230.0","230.0",
"DELIVERED","186772951055495744_1","2025-08-12","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0",
"DELIVERED","186773725155397888_1","2025-08-12","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0",
"DELIVERED","186775369079296256_1","2025-08-12","Karnataka","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","11-12 Years","1","360.0","360.0",
"CANCELLED","186775424931267264_1","2025-08-12","Maharashtra","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","7-8 Years","1","320.0","320.0",
"CANCELLED","186777219334701696_1","2025-08-12","Uttar Pradesh","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","13-14 Years","1","330.0","330.0",
"CANCELLED","186777914275238144_1","2025-08-12","Madhya Pradesh","Flawsome Elegant Boys Top & Bottom Sets","181-(Boys)(Half Sleeve)Main Tine-White+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","186778018684666560_1","2025-08-12","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","186778727803552384_1","2025-08-12","Madhya Pradesh","Flawsome Elegant Boys Top & Bottom Sets","181-(Boys)(Half Sleeve)Main Tine-White+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","186778842692894912_1","2025-08-12","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Yellow+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","186778898842583744_1","2025-08-12","Maharashtra","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"RTO_COMPLETE","186778996485156992_1","2025-08-12","Bihar","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","11-12 Years","1","360.0","360.0",
"CANCELLED","186779878866337984_1","2025-08-12","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","186779898386346112_1","2025-08-12","Meghalaya","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","360.0","360.0",
"CANCELLED","186780219524547200_1","2025-08-12","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","186780538609307904_1","2025-08-12","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","186781750544855168_1","2025-08-12","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","210.0","210.0",
"DELIVERED","186781783454188224_1","2025-08-12","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","186782491267612864_1","2025-08-12","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","186782695039406336_1","2025-08-12","Rajasthan","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","186782329556763329_1","2025-08-12","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","10-11 Years","1","350.0","350.0",
"DELIVERED","186782807962652928_1","2025-08-12","Karnataka","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","0-1 Years","1","230.0","230.0",
"DELIVERED","186782916892922112_1","2025-08-12","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","186783086913024128_1","2025-08-12","Rajasthan","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","186783197164781760_1","2025-08-12","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","186783272273216128_1","2025-08-12","Manipur","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","10-11 Years","1","300.0","300.0",
"DELIVERED","186783410152571520_1","2025-08-12","Maharashtra","Tinkle Stylus Girls Top & Bottom Sets","02-(Girls)(Half Sleeve)Mama's Mini-Purple","1-2 Years","1","210.0","210.0",
"DELIVERED","186783499343413440_1","2025-08-12","Maharashtra","Tinkle Stylus Girls Top & Bottom Sets","02-(Girls)(Half Sleeve)Mama's Mini-Purple","6-7 Years","1","260.0","260.0",
"DELIVERED","186784360464417408_1","2025-08-12","Gujarat","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","1-2 Years","1","210.0","210.0",
"RTO_COMPLETE","186784761933775040_1","2025-08-12","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0",
"DELIVERED","186784881878208768_1","2025-08-12","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","260.0",
"CANCELLED","186785035591061760_1","2025-08-12","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","186785398948921984_1","2025-08-12","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","186785412893950144_1","2025-08-12","Bihar","Agile Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-AquaBlue+Black","9-10 Years","1","280.0","280.0",
"RTO_COMPLETE","186785418862162048_1","2025-08-12","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","186785809402196096_1","2025-08-12","Karnataka","Modern Fancy Boys Top & Bottom Sets","80-(Girls)(Digital)Cool-Full Digital","6-7 Years","1","260.0","260.0",
"DELIVERED","186786419086430464_1","2025-08-12","Maharashtra","Cute Elegant Boys Top & Bottom Sets","11-(Boys)(Full sleeve)3 DUCK-RB+Black","6-7 Years","1","250.0","250.0",
"DELIVERED","186786753125614272_1","2025-08-12","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","2-3 Years","1","180.0","180.0",
"DELIVERED","186786808674152576_1","2025-08-12","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","186786716232516289_1","2025-08-12","Delhi","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","3-4 Years","1","230.0","230.0",
"DELIVERED","186786967164600512_1","2025-08-12","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","0-1 Years","1","170.0","170.0",
"RTO_COMPLETE","186787101080338624_1","2025-08-12","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","12-13 Years","1","320.0","320.0",
"DELIVERED","186787405356663488_1","2025-08-12","Assam","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","3-4 Years","1","230.0","230.0",
"DELIVERED","186787414537171072_1","2025-08-12","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","186787360199962752_1","2025-08-12","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","320.0","320.0",
"DELIVERED","186787725516276416_1","2025-08-12","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","186787868109410560_1","2025-08-12","Karnataka","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","186788128308097600_1","2025-08-12","Kerala","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","0-1 Years","1","200.0","200.0",
"RTO_COMPLETE","186788266505994944_1","2025-08-12","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","120-(Girls)(3 piece)Smile-Peach","12-13 Years","1","370.0","370.0",
"DELIVERED","186789465221300928_1","2025-08-12","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","260.0",
"DELIVERED","186790641295212736_1","2025-08-12","Uttar Pradesh","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","5-6 Years","1","250.0","250.0",
"DOOR_STEP_EXCHANGED","183954793142915520_1","2025-08-12","Kerala","Agile Elegant Boys Top & Bottom Sets","480-(Boys)(full sleeve)Square-Full White","4-5 Years","1","270.0","270.0",
"DELIVERED","186791773002318016_1","2025-08-12","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","186792044407058560_1","2025-08-12","Rajasthan","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0",
"CANCELLED","186792721808949952_1","2025-08-12","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"DELIVERED","186793360551608960_1","2025-08-12","Tamil Nadu","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","8-9 Years","1","280.0","280.0",
"DELIVERED","186795616754778304_1","2025-08-12","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","11-(Boys)(Full sleeve)3 DUCK-Mahendi+Black","13-14 Years","1","320.0","320.0",
"DELIVERED","186795633347444928_1","2025-08-12","Gujarat","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","280.0","280.0",
"CANCELLED","186795960596197952_1","2025-08-12","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","186797643295387776_1","2025-08-12","Gujarat","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","13-14 Years","1","330.0","330.0",
"DELIVERED","186798343287259328_1","2025-08-12","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","186798504131195456_1","2025-08-12","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","186798518852977344_1","2025-08-12","Gujarat","Agile Elegant Girls Top & Bottom Sets","055-(Girls)(Hoody)Dancing Girl-Purple+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","186799373769798208_1","2025-08-12","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","1-2 Years","1","180.0","180.0",
"RTO_COMPLETE","186799641856282880_1","2025-08-12","Haryana","Modern Elegant Girls Top & Bottom Sets","50-(Girls)(Half Sleeve)ABCD-White","8-9 Years","1","280.0","280.0",
"DELIVERED","186799722810622144_1","2025-08-12","Punjab","Pretty Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Pink+Black","8-9 Years","1","270.0","270.0",
"RTO_COMPLETE","186799758823457472_1","2025-08-12","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","270.0",
"CANCELLED","186799931867033728_1","2025-08-12","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","186800404120780992_1","2025-08-12","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","186800581654119041_1","2025-08-12","Karnataka","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","0-1 Years","1","200.0","200.0",
"DELIVERED","186800758070248128_1","2025-08-12","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","186800848372994304_1","2025-08-12","Haryana","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"CANCELLED","186801016829936256_1","2025-08-12","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"RTO_COMPLETE","186801232928375488_1","2025-08-12","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","186801703033532544_1","2025-08-12","Manipur","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","220.0",
