"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","201522926120574464_1","2025-09-22","Odisha","Modern Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Pista+Black","2-3 Years","1","190.0","177.0",
"RTO_COMPLETE","201522964516238656_1","2025-09-22","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","220.0",
"RTO_COMPLETE","201523229986321728_1","2025-09-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","220.0",
"DELIVERED","201523113331229824_1","2025-09-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","214.0",
"DELIVERED","201523302468089088_1","2025-09-22","Odisha","Agile Elegant Girls Top & Bottom SetsAgile Elegant Girls Top & Bottom Sets","25-(Girls)(HS)Flower Taj Girl-Pista+Black","6-7 Years","1","250.0","233.0",
"DELIVERED","201523225852199552_1","2025-09-22","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","214.0",
"DELIVERED","201523268635827840_1","2025-09-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","283.0",
"DELIVERED","201523445532689280_1","2025-09-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","201523456863608320_1","2025-09-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","229.0",
"DELIVERED","201523955543654848_1","2025-09-22","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","220.0",
"CANCELLED","201524332538819904_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","238.0",
"RTO_COMPLETE","201524383108433856_1","2025-09-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","265.0",
"CANCELLED","201524598316172416_1","2025-09-22","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","194.0",
"CANCELLED","201524814431880064_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"RTO_COMPLETE","201525124700239040_1","2025-09-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","194.0",
"DELIVERED","201525723592324416_1","2025-09-22","Uttarakhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","194.0",
"DELIVERED","201526667692406016_1","2025-09-22","Delhi","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","201527740041721024_1","2025-09-22","Chhattisgarh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","198.0","177.0",
"DELIVERED","201527922314675328_1","2025-09-22","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","172.0",
"DELIVERED","201528281334890880_1","2025-09-22","Karnataka","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","287.0","256.0",
"DELIVERED","201528474085858816_1","2025-09-22","Bihar","Tinkle Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Yellow+Black","7-8 Years","1","257.0","240.0",
"DELIVERED","201528543304457858_1","2025-09-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","274.0",
"DELIVERED","201528675041624704_1","2025-09-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","238.0",
"DELIVERED","201529189673960448_1","2025-09-22","West Bengal","Pretty Comfy Girls Top & Bottom Sets","(Girls)(Joggeres)Ladies Hair -White+DarkPink","7-8 Years","1","277.0","258.0",
"DELIVERED","201529704456582464_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","229.0",
"RTO_COMPLETE","201529728480550400_1","2025-09-22","Andaman and Nicobar Islands","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","317.0",
"CANCELLED","201530082497590464_1","2025-09-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","291.0",
"DELIVERED","201530030564803712_1","2025-09-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","265.0",
"CANCELLED","201530211159327168_1","2025-09-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","282.0",
"CANCELLED","201530343608786432_1","2025-09-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","201530367627837888_1","2025-09-22","Assam","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","7-8 Years","1","250.0","223.0",
"DELIVERED","201530337676312960_1","2025-09-22","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","197.0",
"DELIVERED","201530476629034112_1","2025-09-22","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","258.0",
"DELIVERED","201530558673814656_1","2025-09-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","265.0",
"DELIVERED","201530939737830592_1","2025-09-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","220.0",
"RTO_COMPLETE","201530994046764032_1","2025-09-22","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","287.0","256.0",
"CANCELLED","201531345805178048_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"DELIVERED","201531437094204672_1","2025-09-22","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","177.0",
"CANCELLED","201531530953334400_1","2025-09-22","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","273.0",
"DELIVERED","201531952616109312_1","2025-09-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","291.0",
"DELIVERED","201532034894765568_1","2025-09-22","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","317.0",
"DELIVERED","201532245048639936_1","2025-09-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","240.0",
"RTO_COMPLETE","201532343462327552_1","2025-09-22","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","201532578787947840_1","2025-09-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","273.0",
"CANCELLED","201532713136784256_1","2025-09-22","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","220.0",
"DELIVERED","201532828566030272_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","291.0",
"DELIVERED","201532755533185668_1","2025-09-22","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","240.0",
"DELIVERED","201532939233850688_1","2025-09-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"CANCELLED","201533053565274048_1","2025-09-22","Telangana","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","6-12 Months","1","230.0","214.0",
"CANCELLED","201533300461355392_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","291.0",
"CANCELLED","201533387617531072_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","282.0",
"RTO_COMPLETE","201533463405495296_1","2025-09-22","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","201533467549467520_1","2025-09-22","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"DELIVERED","201533596683699200_1","2025-09-22","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","205.0",
"CANCELLED","201533647036318720_1","2025-09-22","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","229.0",
"DELIVERED","201534146249684160_1","2025-09-22","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","159.0",
"DELIVERED","201534331483816832_1","2025-09-22","Chhattisgarh","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","8-9 Years","1","260.0","232.0",
"RTO_COMPLETE","201534546796322432_1","2025-09-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","159.0",
"DELIVERED","201534553217801728_1","2025-09-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","201534613485756032_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","291.0",
"CANCELLED","201534707918406528_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","247.0",
"DELIVERED","201535092955513984_1","2025-09-22","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","220.0",
"DELIVERED","201535129412780416_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","317.0",
"RTO_COMPLETE","201535162071358976_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","201535467901125504_1","2025-09-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","265.0",
"DELIVERED","201535777841323648_1","2025-09-22","Jharkhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","257.0","229.0",
"CANCELLED","201535855541810368_1","2025-09-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","308.0",
"CANCELLED","201535969281940992_1","2025-09-22","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","177.0",
"DELIVERED","201536009629417856_1","2025-09-22","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","287.0","256.0",
"DELIVERED","201536237644366208_1","2025-09-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","238.0",
"DELIVERED","201536764057417024_1","2025-09-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","256.0",
"DELIVERED","201536784063241856_1","2025-09-22","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","223.0",
"DELIVERED","201537046822076800_1","2025-09-22","Telangana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","267.0","238.0",
"DELIVERED","201537043734692992_1","2025-09-22","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","205.0",
"DELIVERED","201537289788257536_1","2025-09-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","308.0",
"DELIVERED","201537303565540864_1","2025-09-22","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","247.0",
"DELIVERED","201537364930299008_1","2025-09-22","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","201537488337215104_1","2025-09-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","265.0",
"DELIVERED","201537484051641664_1","2025-09-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","300.0",
"CANCELLED","201537626024637763_1","2025-09-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","308.0",
"DELIVERED","201537723110192320_1","2025-09-22","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","1-2 Years","1","250.0","233.0",
"DELIVERED","201537667545138048_1","2025-09-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","172.0",
"DELIVERED","201538158092066432_1","2025-09-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","308.0",
"DELIVERED","201538373160203584_1","2025-09-22","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","256.0",
"RTO_COMPLETE","201538736895902080_1","2025-09-22","Tamil Nadu","Modern Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Pista+Black","13-14 Years","1","300.0","279.0",
"DELIVERED","201538779186693120_1","2025-09-22","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","201538987669143936_1","2025-09-22","Bihar","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","6-12 Months","1","180.0","161.0",
"RTO_COMPLETE","201539054513766784_1","2025-09-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","211.0",
"DELIVERED","201539176142927104_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","205.0",
"DELIVERED","201539279788373312_1","2025-09-22","Telangana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","240.0",
"DELIVERED","201539459551043200_1","2025-09-22","Gujarat","Cute Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Mahendi+Black","8-9 Years","1","250.0","233.0",
"RTO_COMPLETE","201539513810650240_1","2025-09-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","211.0",
"DELIVERED","201539636230177408_1","2025-09-22","Delhi","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","185.0",
"DELIVERED","201539653283841024_1","2025-09-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"CANCELLED","201539686297584064_1","2025-09-22","West Bengal","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","227.0","203.0",
"DELIVERED","201539750858038912_1","2025-09-22","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","177.0",
"DELIVERED","201539781187051008_1","2025-09-22","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","2-3 Years","1","260.0","242.0",
"DELIVERED","201539767721231360_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","180.0",
"DELIVERED","201539994770404544_1","2025-09-22","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","265.0",
"DELIVERED","201540100362007744_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","211.0",
"DELIVERED","201540100072600832_1","2025-09-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","205.0",
"DELIVERED","201540262904956032_1","2025-09-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","229.0",
"DELIVERED","201540234318683776_1","2025-09-22","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","240.0",
"DELIVERED","201540334190261510_1","2025-09-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","283.0",
"DELIVERED","201540388499571072_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","238.0",
"CANCELLED","201540613123055107_1","2025-09-22","Delhi","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","180.0",
"RTO_COMPLETE","201540987064124416_1","2025-09-22","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","253.0",
"DELIVERED","201540904108094784_1","2025-09-22","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","188.0",
"DELIVERED","201541115539850368_1","2025-09-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","201541188627701248_1","2025-09-22","Maharashtra","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","9-10 Years","1","270.0","230.0",
"DELIVERED","201541249741177280_1","2025-09-22","Gujarat","Modern Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Pista+Black","6-7 Years","1","230.0","214.0",
"DELIVERED","201541402850050688_1","2025-09-22","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","169.0",
"RTO_COMPLETE","201541498010043392_1","2025-09-22","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","152.0",
"DELIVERED","201541203255705984_1","2025-09-22","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","221.0",
"DELIVERED","201541555634500800_1","2025-09-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
