"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","212477980189001664_1","2025-10-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","232.0",
"RTO_COMPLETE","212478047954749824_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","237.0",
"DELIVERED","212479005721599488_1","2025-10-22","Himachal Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","267.0","234.0",
"DELIVERED","212479900359259456_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"RTO_COMPLETE","212482091880366720_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","227.0",
"DELIVERED","212482129891719680_1","2025-10-22","Manipur","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"CANCELLED","212484169447537152_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","237.0",
"RTO_COMPLETE","212484670829600256_1","2025-10-22","Punjab","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","212485807649458112_1","2025-10-22","Maharashtra","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","13-14 Years","1","310.0","301.0",
"DELIVERED","212486638121650112_1","2025-10-22","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","267.0",
"RTO_COMPLETE","212486990845839296_1","2025-10-22","Karnataka","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","10-11 Years","1","280.0","280.0",
"DELIVERED","212487067237807424_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","287.0",
"DELIVERED","212487449108215104_1","2025-10-22","Odisha","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","247.0","240.0",
"CANCELLED","212487924708734272_1","2025-10-22","Manipur","Princess Comfy Boys Top & Bottom Sets","124- Square -White","8-9 Years","1","272.0","272.0",
"CANCELLED","210310501996038528_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","267.0","267.0",
"CANCELLED","212488968536782144_1","2025-10-22","Tamil Nadu","Pretty Comfy Girls Top & Bottom Sets","(Girls)(Joggeres)Ladies Hair -White+DarkPink","1-2 Years","1","217.0","217.0",
"DELIVERED","212489091366812160_1","2025-10-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0",
"DELIVERED","212489145911167360_1","2025-10-22","Andhra Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","212489169519278592_1","2025-10-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"DELIVERED","212490036946640384_1","2025-10-22","West Bengal","Flawsome Stylus Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full White","9-10 Years","1","326.0","326.0",
"DELIVERED","212490360402976256_1","2025-10-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","3","297.0","289.0",
"RTO_COMPLETE","210382655001332096_1","2025-10-22","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","237.0","237.0",
"DELIVERED","212491009195538944_1","2025-10-22","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","250.0",
"DELIVERED","212493065289497088_1","2025-10-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","212493018531558729_1","2025-10-22","West Bengal","Flawsome Stylus Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full White","14-15 Years","1","376.0","365.0",
"RTO_COMPLETE","212493887498067456_1","2025-10-22","Gujarat","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","6-7 Years","1","300.0","300.0",
"DELIVERED","212494302172126720_1","2025-10-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","257.0",
"CANCELLED","212494353096176960_1","2025-10-22","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","212494755744057280_1","2025-10-22","Maharashtra","Tinkle Funky Boys Top & Bottom Sets","266-(Boys)(Full sleeve)-ABCD With ""C"" Letter-BLACK","12-13 Years","1","316.0","316.0",
"DELIVERED","212494822113102208_1","2025-10-22","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","233.0",
"DELIVERED","212495501734578112_1","2025-10-22","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","227.0","227.0",
"CANCELLED","212495856140683200_1","2025-10-22","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","214.0",
"DELIVERED","212495869017300480_1","2025-10-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","316.0",
"DELIVERED","212496470997398848_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"DELIVERED","212497881815927168_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","212498853553899456_1","2025-10-22","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","212499180735886656_1","2025-10-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"DELIVERED","212500399164421440_1","2025-10-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"CANCELLED","212501021908508160_1","2025-10-22","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","217.0",
"DELIVERED","212501588600921600_1","2025-10-22","Gujarat","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","360.0","360.0",
"CANCELLED","212502363855944192_1","2025-10-22","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","317.0",
"DELIVERED","212503392139058688_1","2025-10-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","316.0",
"RTO_COMPLETE","212503526818160128_1","2025-10-22","Manipur","Cutiepie Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","12-13 Years","1","310.0","310.0",
"DELIVERED","212504441933875584_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","259.0",
"DELIVERED","212505440063518016_1","2025-10-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","212506014162066944_1","2025-10-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","336.0",
"CANCELLED","212507240864237952_1","2025-10-22","West Bengal","Tinkle Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","4-5 Years","1","220.0","214.0",
"RTO_COMPLETE","212509169227430400_1","2025-10-22","Assam","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","217.0",
"DELIVERED","212509539766454656_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","212509571590260672_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","212509885487777728_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","212510115423821313_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","212511135482748416_1","2025-10-22","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Maroon+Black","7-8 Years","1","257.0","257.0",
"RTO_COMPLETE","212511897962083648_1","2025-10-22","Rajasthan","Flawsome Elegant Girls Top & Bottom Sets","322-(Girls)(Joggeres)Butterfly Pink-White+Peach","9-10 Years","1","290.0","290.0",
"DELIVERED","212512087790979008_1","2025-10-22","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0",
"DELIVERED","212512792144644032_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0",
"DELIVERED","212512811895621568_1","2025-10-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","306.0",
"DELIVERED","212513323548754560_1","2025-10-22","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","212517353114803712_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","316.0",
"RTO_COMPLETE","212518144622916928_1","2025-10-22","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","212519041134425408_1","2025-10-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","230.0",
"DELIVERED","212519477089377792_1","2025-10-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"CANCELLED","207769083122317824_1","2025-10-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","185.0","185.0",
"DELIVERED","212523841838152192_1","2025-10-22","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"CANCELLED","212525606298121536_1","2025-10-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","226.0",
"DELIVERED","212526419653196288_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","252.0",
"DELIVERED","212527279203655168_1","2025-10-22","Telangana","Flawsome Stylus Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full White","14-15 Years","1","376.0","376.0",
"DELIVERED","212527789281353216_1","2025-10-22","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","14-15 Years","1","380.0","380.0",
"RTO_COMPLETE","212528201250929152_1","2025-10-22","Uttar Pradesh","Modern Stylish Boys Top & Bottom Sets","121-ABCD-WHITE","12-13 Years","1","237.0","237.0",
"DELIVERED","212528356247401792_1","2025-10-22","Delhi","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","9-10 Years","1","297.0","297.0",
"RTO_COMPLETE","212528675936143296_1","2025-10-22","Punjab","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","8-9 Years","1","287.0","287.0",
"DELIVERED","212529462448944448_1","2025-10-22","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","277.0",
"DELIVERED","212529792670530048_1","2025-10-22","Maharashtra","07-(Girls)(Joggeres)Dreamer-Black+Orange","07-(Girls)(Joggeres)Dreamer-Black+Orange","8-9 Years","1","306.0","306.0",
"DOOR_STEP_EXCHANGED","207473493750774080_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","253.0","253.0",
"CANCELLED","212531775684559488_1","2025-10-22","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","257.0",
"RTO_COMPLETE","209370692859332992_1","2025-10-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","193.0","193.0",
"DELIVERED","212532118444705728_1","2025-10-22","Delhi","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","6-7 Years","1","240.0","240.0",
"DELIVERED","212533414006491072_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","267.0",
"CANCELLED","212534209138424320_1","2025-10-22","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","232.0",
"DELIVERED","212534405746586944_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","267.0",
"DELIVERED","212534935658143232_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"DELIVERED","212535638996682688_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","230.0",
"DELIVERED","212535907552151936_1","2025-10-22","Maharashtra","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","4-5 Years","1","247.0","204.0",
"DELIVERED","212535996324594304_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","326.0",
"DELIVERED","212536578198926656_1","2025-10-22","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"CANCELLED","212539739268685313_1","2025-10-22","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","306.0",
"DELIVERED","212540161988425024_1","2025-10-22","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","259.0",
"DELIVERED","212541552877346304_1","2025-10-22","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","316.0",
"DELIVERED","212543035355100480_1","2025-10-22","Punjab","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","267.0","267.0",
"DELIVERED","212543927214016453_1","2025-10-22","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","183.0",
"DELIVERED","212544031689934784_1","2025-10-22","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0",
"DELIVERED","212544075114673472_1","2025-10-22","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","237.0",
"DOOR_STEP_EXCHANGED","207769083122317824_1","2025-10-22","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","185.0","185.0",
"RTO_COMPLETE","212544923769173312_1","2025-10-22","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","285.0",
"RTO_LOCKED","212545009319282624_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"CANCELLED","212545099506153984_1","2025-10-22","bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","286.0",
"DELIVERED","212545287588759936_1","2025-10-22","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","5-6 Years","1","290.0","290.0",
"DELIVERED","212546116934305728_1","2025-10-22","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","217.0",
"DELIVERED","212547050198878592_1","2025-10-22","Uttar Pradesh","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","212548380428208064_1","2025-10-22","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"DELIVERED","212548970290903552_1","2025-10-22","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"DELIVERED","212549580347279296_1","2025-10-22","Delhi","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","2-3 Years","1","227.0","193.0",
"DELIVERED","212550012462363968_1","2025-10-22","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Red+Black","4-5 Years","1","227.0","227.0",
"CANCELLED","212550284441844224_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","212550708112685568_1","2025-10-22","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","277.0","277.0",
"DELIVERED","212553598503094208_1","2025-10-22","Rajasthan","07-(Girls)(Joggeres)Dreamer-Black+Orange","07-(Girls)(Joggeres)Dreamer-Black+Orange","4-5 Years","1","267.0","259.0",
"CANCELLED","212553971742733632_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","303.0",
"DELIVERED","212554535587052032_1","2025-10-22","Manipur","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","287.0",
"CANCELLED","211157748967147456_1","2025-10-22","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","277.0","277.0",
"DELIVERED","212555806809291264_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","279.0",
"DELIVERED","212557133974210496_1","2025-10-22","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"DELIVERED","212559952726957568_1","2025-10-22","Delhi","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","360.0","360.0",
"DELIVERED","212560669355623040_1","2025-10-22","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","212560996775576192_1","2025-10-22","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","257.0",
